Day fraction since midnight on 11/19/2020	7 kPa (cm)	Q sed difference ()	Raw water pump ()	settled bulk pump ()	Clay pump Run ()	PACl pump Run ()	Floc hopper pump  ()	Q Clay (PID control) ()	Q settled bulk pump (mL/s)	Q Raw (mL/s)	Q removed (mL/s)	Q Floc Hopper ()	Turb settled w/ blanket ()	Turb settled w/out blanket  ()	PC1 & 2 pump ()	ChemTrac Buffer ()	PC 1.2 bin1 N ()	PC 1.2 bin2 N ()	PC 1.2 bin3 N ()	PC 1.2 bin4 N ()	PC 1.2 bin5 N ()	PC 1.2 bin6 N ()	PC 1.2 Cell  ()	PC 1.2 Laser ()	PC 1.2 Total N ()	PC 1.3 bin1 N ()	PC 1.3 bin2 N ()	PC 1.3 bin3 N ()	PC 1.3 bin4 N ()	PC 1.3 bin5 N ()	PC 1.3 bin6 N ()	PC 1.3 Cell ()	PC 1.3 Laser ()	PC 1.3 Total N ()	UV 1.1 Compensated UVA ()	UV 1.1 UVA ()	UV 1.1 UVT ()	Target turbidity experiment (NTU)	Turb influent  ()	PID Output ()
0.96301413	24.51391220	1.20770000	74.78816327	54.98918919	3.82398557	0.00000000	91.39896373	0.00854026	3.39100000	6.10770000	1.50900000	0.29400000	0.62816077	0.81027400	0.82002250	8554.95976448	2220.00000999	530.00000999	156.00000999	16.00000999	1.00000999	0.00000999	98.00000999	100.00000999	2922.00000999	1533.00000999	378.00000999	121.00000999	16.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2049.00000999	0.04647999	0.04848999	89.46764999	0.79214062	0.78794497	4.27013751
0.96307200	24.43325424	1.20770000	74.78816327	54.98918919	3.82562435	0.00000000	91.39896373	0.00854391	3.39100000	6.10770000	1.50900000	0.29400000	0.63687032	0.81245327	0.82002250	8554.95976448	2220.00000999	530.00000999	156.00000999	16.00000999	1.00000999	0.00000999	98.00000999	100.00000999	2922.00000999	1533.00000999	378.00000999	121.00000999	16.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2049.00000999	0.04647999	0.04848999	89.46764999	0.79260543	0.78820467	4.27196972
0.96312987	24.46688652	1.20770000	74.78816327	54.98918919	3.82841981	0.00000000	91.39896373	0.00855017	3.39100000	6.10770000	1.50900000	0.29400000	0.63687032	0.81245327	0.82002250	8560.19057894	2242.00000000	528.00000000	171.00000000	20.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2962.00000000	1533.00000000	378.00000000	121.00000000	16.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2049.00000000	0.04469733	0.04733430	89.70447540	0.79306728	0.78755999	4.27509371
0.96318776	24.55845451	1.20770000	74.78816327	54.98918919	3.83526537	0.00000000	91.39896373	0.00856545	3.39100000	6.10770000	1.50900000	0.29400000	0.63687032	0.80733550	0.82002250	8565.49834776	2242.00000000	528.00000000	171.00000000	20.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2962.00000000	1552.00000000	383.00000000	114.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2064.00000000	0.04469733	0.04733430	89.70447540	0.79353173	0.78439379	4.28274869
0.96324561	24.45315361	1.20770000	74.78816327	54.98918919	3.84140304	0.00000000	91.39896373	0.00857919	3.39100000	6.10770000	1.50900000	0.29400000	0.63687032	0.80733550	0.82002250	8571.03809166	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	-0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	190277084256403456.00000000	0.00000000	0.00000000	0.00000000	0.00000000	178161599989678080.00000000	-0.00000000	0.79399357	0.78235143	4.28961302
0.96330348	24.51140976	1.20770000	74.78816327	54.98918919	3.84278857	0.00000000	91.39896373	0.00858227	3.39100000	6.10770000	1.50900000	0.29400000	0.63338977	0.80600393	0.82002250	8576.53974152	2287.00000000	549.00000000	176.00000000	20.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3033.00000000	1552.00000000	383.00000000	114.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2064.00000000	0.04557329	0.04745323	89.67991638	0.79445616	0.78401834	4.29115365
0.96336137	24.49597168	1.20770000	74.78816327	54.98918919	3.85036887	0.00000000	91.39896373	0.00859922	3.39100000	6.10770000	1.50900000	0.29400000	0.63435024	0.80600393	0.82002250	8582.76694918	2287.00000000	549.00000000	176.00000000	20.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3033.00000000	1552.00000000	383.00000000	114.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2064.00000000	0.03919596	0.04684061	89.80649567	0.79491838	0.78117126	4.29963193
0.96341922	24.48917007	1.20770000	74.78816327	54.98918919	3.85613351	0.00000000	91.39896373	0.00861208	3.39100000	6.10770000	1.50900000	0.29400000	0.63435024	0.81928241	0.82002250	8586.73153353	2322.00000000	569.00000000	187.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3106.00000000	1552.00000000	383.00000000	114.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2064.00000000	0.03919596	0.04684061	89.80649567	0.79538356	0.78037310	4.30607031
0.96347709	24.49027634	1.20770000	74.78816327	54.98918919	3.85126812	0.00000000	91.39896373	0.00860122	3.39100000	6.10770000	1.50900000	0.29400000	0.63435024	0.82117629	0.82002250	8592.01131821	2322.00000000	569.00000000	187.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3106.00000000	1542.00000000	392.00000000	117.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2066.00000000	0.05292059	0.05371530	88.39624786	0.79584291	0.78686410	4.30062062
0.96353496	24.46492767	1.20770000	74.78816327	54.98918919	3.86992417	0.00000000	91.39896373	0.00864287	3.39100000	6.10770000	1.50900000	0.29400000	0.63435024	0.82117629	0.82002250	8597.27111578	2322.00000000	569.00000000	187.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3106.00000000	1542.00000000	392.00000000	117.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2066.00000000	0.05292059	0.05371530	88.39624786	0.79630735	0.78967190	4.32144361
0.96359285	24.51147842	1.20770000	74.78816327	54.98918919	3.87076489	0.00000000	91.39896373	0.00864474	3.39100000	6.10770000	1.50900000	0.29400000	0.64006257	0.82332778	0.82002250	8602.60319328	2322.00000000	569.00000000	187.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3106.00000000	1542.00000000	392.00000000	117.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2066.00000000	0.05292059	0.05371530	88.39624786	0.79677173	0.79180467	4.32237682
0.96365071	24.41557312	1.20770000	74.78816327	54.98918919	3.86334800	0.00000000	91.39896373	0.00862814	3.39100000	6.10770000	1.50900000	0.29400000	0.64006257	0.82332778	0.82002250	8608.04687643	2322.00000999	569.00000999	187.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3106.00000999	1542.00000999	392.00000999	117.00000999	14.00000999	1.00000999	0.00000999	98.00000999	100.00000999	2066.00000999	0.05292999	0.05371999	88.39624999	0.79723283	0.79832733	4.31407601
0.96370858	24.50499344	1.20770000	74.78816327	54.98918919	3.86133219	0.00000000	91.39896373	0.00862363	3.39100000	6.10770000	1.50900000	0.29400000	0.64006257	0.82780862	0.82002250	8613.23071432	2349.00000000	579.00000000	200.00000000	25.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3155.00000000	1542.00000000	392.00000000	117.00000000	14.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2066.00000000	0.05802687	0.06022741	87.08081055	0.79769727	0.79960710	4.31182219
0.96376646	24.45744133	1.20770000	74.78816327	54.98918919	3.86226037	0.00000000	91.39896373	0.00862572	3.39100000	6.10770000	1.50900000	0.29400000	0.64006257	0.82780862	0.82002250	8618.52248621	2330.00000000	585.00000000	199.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3143.00000000	1552.00000000	386.00000000	125.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2080.00000000	0.05802687	0.06022741	87.08081055	0.79816134	0.79895377	4.31286214
0.96382433	24.51366806	1.20770000	74.78816327	54.98918919	3.85503520	0.00000000	91.39896373	0.00860956	3.39100000	6.10770000	1.50900000	0.29400000	0.63267386	0.81938612	0.82002250	8623.95916939	2330.00000000	585.00000000	199.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3143.00000000	1552.00000000	386.00000000	125.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2080.00000000	0.05802687	0.06022741	87.08081055	0.79862254	0.80402076	4.30477950
0.96388220	24.49787712	1.20770000	74.78816327	54.98918919	3.85220652	0.00000000	91.39896373	0.00860325	3.39100000	6.10770000	1.50900000	0.29400000	0.63267386	0.81938612	0.82002250	8629.11902285	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.79908513	0.80534399	4.30161830
0.96394007	24.51051712	1.20770000	74.78816327	54.98918919	3.85050899	0.00000000	91.39896373	0.00859947	3.39100000	6.10770000	1.50900000	0.29400000	0.63267386	0.81938612	0.82002250	8634.63565636	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.79955031	0.80591732	4.29972253
0.96399794	24.53707504	1.20770000	74.78816327	54.98918919	3.84621130	0.00000000	91.39896373	0.00858984	3.39100000	6.10770000	1.50900000	0.29400000	0.63267386	0.81938612	0.82002250	8639.64838600	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.80001186	0.80807567	4.29491559
0.96405581	24.47120285	1.20770000	74.78816327	54.98918919	3.83760299	0.00000000	91.39896373	0.00857061	3.39100000	6.10770000	1.50900000	0.29400000	0.63520914	0.83215511	0.82002250	8644.98313189	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.80047658	0.80648232	4.28531037
0.96411367	24.54917145	1.20770000	74.78816327	54.98918919	3.84944920	0.00000000	91.39896373	0.00859712	3.39100000	6.10770000	1.50900000	0.29400000	0.63520914	0.83215511	0.82002250	8644.98313189	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.80093741	0.79791337	4.29856824
0.96417154	24.48456573	1.20770000	74.78816327	54.98918919	3.85793907	0.00000000	91.39896373	0.00861609	3.39100000	6.10770000	1.50900000	0.29400000	0.63520914	0.83215511	0.82002250	8650.28289795	2330.00000999	585.00000999	199.00000999	26.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3143.00000999	1552.00000999	386.00000999	125.00000999	15.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2080.00000999	0.05802999	0.06022999	87.08081999	0.80140138	0.79380971	4.30806465
0.96422941	24.50480080	1.20770000	74.78816327	54.98918919	3.85716423	0.00000000	91.39896373	0.00861436	3.39100000	6.10770000	1.50900000	0.29400000	0.63520914	0.83215511	0.82002250	8655.60765028	2349.00000000	594.00000000	200.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3171.00000000	1556.00000000	397.00000000	124.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2093.00000000	0.06199656	0.06430484	86.26715851	0.80186286	0.79609287	4.30719247
0.96428728	24.50433350	1.20770000	74.78816327	54.98918919	3.85840023	0.00000000	91.39896373	0.00861712	3.39100000	6.10770000	1.50900000	0.29400000	0.63520999	0.83433390	0.82002250	8661.01934862	2349.00000000	594.00000000	200.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3171.00000000	1556.00000000	397.00000000	124.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2093.00000000	0.06199656	0.06430484	86.26715851	0.80232804	0.79681301	4.30857245
0.96434517	24.53096008	1.20770000	74.78816327	54.98918919	3.85320733	0.00000000	91.39896373	0.00860551	3.39100000	6.10770000	1.50900000	0.29400000	0.63520999	0.83433390	0.82002250	8666.17919970	2349.00000000	594.00000000	200.00000000	26.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3171.00000000	1556.00000000	397.00000000	124.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2093.00000000	0.06199656	0.06430484	86.26715851	0.80279072	0.80187005	4.30275859
0.96440304	24.56484985	1.20770000	74.78816327	54.98918919	3.85128268	0.00000000	91.39896373	0.00860120	3.39100000	6.10770000	1.50900000	0.29400000	0.63889802	0.82659686	0.82002250	8671.53193569	2324.00000000	578.00000000	198.00000000	27.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3128.00000000	1572.00000000	401.00000000	117.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2106.00000000	0.05012557	0.05052849	89.04720306	0.80325220	0.80362982	4.30060502
0.96446092	24.49802971	1.20770000	74.78816327	54.98918919	3.85681403	0.00000000	91.39896373	0.00861357	3.39100000	6.10770000	1.50900000	0.29400000	0.63889802	0.82659686	0.82002250	8677.01559019	2305.00000000	568.00000000	194.00000000	25.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3095.00000000	1572.00000000	401.00000000	117.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2106.00000000	0.05226884	0.05490940	88.15356445	0.80371747	0.80014139	4.30679423
0.96451877	24.51587677	1.20770000	74.78816327	54.98918919	3.86169249	0.00000000	91.39896373	0.00862448	3.39100000	6.10770000	1.50900000	0.29400000	0.63889802	0.82670271	0.82002250	8682.08749723	2305.00000000	568.00000000	194.00000000	25.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3095.00000000	1572.00000000	401.00000000	117.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2106.00000000	0.05226884	0.05490940	88.15356445	0.80417774	0.79801434	4.31225173
0.96457664	24.51023102	1.20770000	74.78816327	54.98918919	3.85637028	0.00000000	91.39896373	0.00861257	3.39100000	6.10770000	1.50900000	0.29400000	0.63889802	0.82670271	0.82002250	8687.37926769	2305.00000000	568.00000000	194.00000000	25.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3095.00000000	1572.00000000	401.00000000	117.00000000	14.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2106.00000000	0.05226884	0.05490940	88.15356445	0.80464265	0.80311620	4.30629210
0.96463451	24.48773384	1.20770000	74.78816327	54.98918919	3.86109521	0.00000000	91.39896373	0.00862313	3.39100000	6.10770000	1.50900000	0.29400000	0.62825084	0.83427548	0.82002250	8692.71101475	2307.00000000	564.00000000	185.00000000	24.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3082.00000000	1573.00000000	398.00000000	122.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2108.00000000	0.04585176	0.04813950	89.53833008	0.80510551	0.80055994	4.31157811
0.96469239	24.54647446	1.20770000	74.78816327	54.98918919	3.86104326	0.00000000	91.39896373	0.00862302	3.39100000	6.10770000	1.50900000	0.29400000	0.62825084	0.83427548	0.82002250	8698.04376316	2307.00000000	564.00000000	185.00000000	24.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3082.00000000	1573.00000000	398.00000000	122.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2108.00000000	0.04709229	0.04580309	90.02127075	0.80556737	0.80198336	4.31151755
0.96475026	24.51489639	1.20770000	74.78816327	54.98918919	3.85883754	0.00000000	91.39896373	0.00861808	3.39100000	6.10770000	1.50900000	0.29400000	0.63496315	0.83070183	0.82002250	8703.42759037	2307.00000000	564.00000000	185.00000000	24.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3082.00000000	1573.00000000	398.00000000	122.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2108.00000000	0.04709229	0.04580309	90.02127075	0.80602923	0.80455202	4.30904706
0.96480813	24.51528931	1.20770000	74.78816327	54.98918919	3.86279734	0.00000000	91.39896373	0.00862694	3.39100000	6.10770000	1.50900000	0.29400000	0.63496315	0.83070183	0.82002250	8708.60756063	2305.00000000	564.00000000	177.00000000	19.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3067.00000000	1573.00000000	398.00000000	122.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2108.00000000	0.04376490	0.04608058	89.96378326	0.80649404	0.80261362	4.31347675
0.96486600	24.49111557	1.20770000	74.78816327	54.98918919	3.86715899	0.00000000	91.39896373	0.00863668	3.39100000	6.10770000	1.50900000	0.29400000	0.63070774	0.82694650	0.82002250	8714.02325583	2305.00000000	564.00000000	177.00000000	19.00000000	2.00000000	0.00000000	98.00000000	100.00000000	3067.00000000	1573.00000000	398.00000000	122.00000000	13.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2108.00000000	0.04376490	0.04608058	89.96378326	0.80695700	0.80084598	4.31835394
0.96492387	24.52600861	1.20770000	74.78816327	54.98918919	3.86513309	0.00000000	91.39896373	0.00863215	3.39100000	6.10770000	1.50900000	0.29400000	0.63070774	0.82694650	0.82002250	8719.20409727	2305.00000999	564.00000999	177.00000999	19.00000999	2.00000999	0.00000999	98.00000999	100.00000999	3067.00000999	1573.00000999	398.00000999	122.00000999	13.00000999	2.00000999	0.00000999	98.00000999	100.00000999	2108.00000999	0.04376999	0.04608999	89.96378999	0.80741848	0.80369943	4.31608497
0.96498174	24.51126099	1.20770000	74.78816327	54.98918919	3.86714941	0.00000000	91.39896373	0.00863666	3.39100000	6.10770000	1.50900000	0.29400000	0.63070774	0.82694650	0.82002250	8724.50785971	2296.00000000	556.00000000	172.00000000	18.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3043.00000000	1575.00000000	405.00000000	123.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2121.00000000	0.07145170	0.07580837	84.01239014	0.80788328	0.80340081	4.31833802
0.96503961	24.48789597	1.20770000	74.78816327	54.98918919	3.87091238	0.00000000	91.39896373	0.00864507	3.39100000	6.10770000	1.50900000	0.29400000	0.63070774	0.82694650	0.82002250	8730.02349520	2296.00000000	556.00000000	172.00000000	18.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3043.00000000	1575.00000000	405.00000000	123.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2121.00000000	0.07145170	0.07580837	84.01239014	0.80834513	0.80211341	4.32254601
0.96509748	24.55329323	1.20770000	74.78816327	54.98918919	3.87006408	0.00000000	91.39896373	0.00864317	3.39100000	6.10770000	1.50900000	0.29400000	0.63070999	0.83425486	0.82002250	8735.08340836	2296.00000000	556.00000000	172.00000000	18.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3043.00000000	1575.00000000	405.00000000	123.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2121.00000000	0.07145170	0.07580837	84.01239014	0.80880883	0.80419487	4.32159481
0.96515535	24.48646927	1.20770000	74.78816327	54.98918919	3.87301160	0.00000000	91.39896373	0.00864975	3.39100000	6.10770000	1.50900000	0.29400000	0.63070999	0.83425486	0.82002250	8735.08340836	2296.00000000	556.00000000	172.00000000	18.00000000	1.00000000	0.00000000	98.00000000	100.00000000	3043.00000000	1575.00000000	405.00000000	123.00000000	15.00000000	2.00000000	0.00000000	98.00000000	100.00000000	2121.00000000	0.07145170	0.07580837	84.01239014	0.80927068	0.80348885	4.32488874
0.96521322	24.53987694	1.20770000	74.78816327	54.98918919	3.87153640	0.00000000	91.39896373	0.00864645	3.39100000	6.10770000	1.50900000	0.29400000	0.63070999	0.83268750	0.82002250	8741.05176783	2270.00000000	543.00000000	168.00000000	17.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2999.00000000	1597.00000000	400.00000000	126.00000000	17.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2141.00000000	0.04206756	0.04445250	90.30162811	0.80973476	0.80608124	4.32323337
0.96527109	24.53248215	1.20770000	74.78816327	54.98918919	3.86941890	0.00000000	91.39896373	0.00864171	3.39100000	6.10770000	1.50900000	0.29400000	0.64330441	0.82782364	0.82002250	8745.67219734	2270.00000000	543.00000000	168.00000000	17.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2999.00000000	1597.00000000	400.00000000	126.00000000	17.00000000	1.00000000	0.00000000	98.00000000	100.00000000	2141.00000000	0.04206756	0.04445250	90.30162811	0.81019849	0.80858076	4.32086335
